timestamp,session_id,voltage_mv,label
274,session_1_0,0.06438618800481798,1
275,session_1_0,0.1361466641905432,1
276,session_1_0,0.25857823318635403,1
277,session_1_0,0.09308499328542816,1
278,session_1_0,-0.0622070135673352,1
279,session_1_0,0.126232957031538,1
280,session_1_0,0.1332794770277183,1
281,session_1_0,0.14266665532959485,1
282,session_1_0,0.25129237104823965,1
283,session_1_0,0.2646615749632628,1
284,session_1_0,0.021193836713819428,1
285,session_1_0,0.01639738223951763,1
286,session_1_0,-0.04872629541297929,1
287,session_1_0,0.21060177183216408,1
288,session_1_0,0.32156977095076344,1
289,session_1_0,0.05544334654343697,1
290,session_1_0,0.06494160462506834,1
291,session_1_0,0.3196159246769865,1
292,session_1_0,0.17386649543190957,1
293,session_1_0,0.16189450092621044,1
294,session_1_0,-0.08375982389058478,1
295,session_1_0,0.1950976764681173,1
296,session_1_0,-0.04767873480621057,1
297,session_1_0,-0.08001549583732995,1
298,session_1_0,0.036460306977258355,1
299,session_1_0,-0.0010115272686766208,1
300,session_1_0,0.05199172240620767,1
301,session_1_0,-0.13254818392749257,1
302,session_1_0,0.2257821136539095,1
303,session_1_0,0.24946657296183972,1
304,session_1_0,-0.21344029310634866,1
305,session_1_0,0.22377082021459982,1
306,session_1_0,-0.04624231713255138,1
307,session_1_0,0.20221202750341905,1
308,session_1_0,0.061721469818851606,1
309,session_1_0,0.07462168823383354,1
310,session_1_0,0.04085191571723617,1
311,session_1_0,0.24874158980804184,1
312,session_1_0,-0.12071577275018268,1
313,session_1_0,0.15469341162636607,1
314,session_1_0,0.22700666721689455,1
315,session_1_0,0.16754292487705447,1
316,session_1_0,0.40707664797392284,1
317,session_1_0,-0.022695038370240492,1
318,session_1_0,0.19851327167467384,1
319,session_1_0,0.03727007248862628,1
320,session_1_0,0.23645638658786997,1
321,session_1_0,0.04854976189638175,1
322,session_1_0,-0.010224649858921395,1
323,session_1_0,0.2421172658118077,1
324,session_1_0,-0.02928188425263198,1
325,session_1_0,-0.16921409008966043,1
326,session_1_0,-0.036593353299591284,1
327,session_1_0,0.13202420767211825,1
328,session_1_0,0.24620748906510426,1
329,session_1_0,0.052300460717617674,1
330,session_1_0,0.23158710362017565,1
331,session_1_0,-0.17164495076163327,1
332,session_1_0,-0.036187089504988904,1
333,session_1_0,-0.014765151534313622,1
334,session_1_0,0.009553575232310551,1
335,session_1_0,0.03756585301575316,1
336,session_1_0,0.12680052071587627,1
337,session_1_0,-0.04534684442874021,1
338,session_1_0,0.04043705550000477,1
339,session_1_0,0.011021302289016665,1
340,session_1_0,-0.1228882087663665,1
341,session_1_0,-0.0028504824704768447,1
342,session_1_0,-0.009146315822834275,1
343,session_1_0,-0.014157383929006067,1
344,session_1_0,0.013569846633803607,1
345,session_1_0,0.018357472574557963,1
346,session_1_0,-0.05963789013345469,1
347,session_1_0,0.19431311994192227,1
348,session_1_0,-0.1738169375735494,1
349,session_1_0,-0.10834124264984825,1
350,session_1_0,0.41499794993749806,1
351,session_1_0,-0.15949600237625045,1
352,session_1_0,-0.20866089787919911,1
353,session_1_0,0.10277387139669533,1
354,session_1_0,-0.32076496229584583,1
355,session_1_0,-0.04628666890570909,1
356,session_1_0,0.3090804496990134,1
357,session_1_0,-0.24633034675164706,1
358,session_1_0,-0.3136801176943078,1
359,session_1_0,-0.24305678299174746,1
360,session_1_0,0.11478164870087514,1
361,session_1_0,0.1469531569568575,1
362,session_1_0,-0.1004409704939665,1
363,session_1_0,0.07714181940781441,1
364,session_1_0,0.18141292227283473,1
365,session_1_0,0.23919344898836153,1
366,session_1_0,-0.0676395977581611,1
367,session_1_0,-0.3776883673321152,1
368,session_1_0,-0.15737511965305612,1
369,session_1_0,-0.10003680567906575,1
370,session_1_0,-0.0766269708626495,1
371,session_1_0,-0.06773197274377693,1
372,session_1_0,0.12651742286315706,1
373,session_1_0,0.14808714292736702,1
374,session_1_0,-0.07058503069874127,1
375,session_1_0,0.11818552242580292,1
376,session_1_0,0.005312546955548288,1
377,session_1_0,-0.040406292005846466,1
378,session_1_0,0.08415796642463236,1
379,session_1_0,-0.042723117224100784,1
380,session_1_0,0.25337782753417915,1
381,session_1_0,-0.2727839653667236,1
382,session_1_0,-0.1360217431318464,1
383,session_1_0,-0.07944299756704809,1
384,session_1_0,0.003738588335264588,1
385,session_1_0,0.1263056471533247,1
386,session_1_0,-0.06925214156992243,1
387,session_1_0,-0.2806254162208811,1
388,session_1_0,0.05739295934911608,1
389,session_1_0,0.04257212674622547,1
390,session_1_0,-0.3636323200411867,1
391,session_1_0,-0.07460010768349515,1
392,session_1_0,-0.3142207263846889,1
393,session_1_0,-0.17706094280734225,1
394,session_1_0,-0.21444217097156318,1
395,session_1_0,0.04071772611363053,1
396,session_1_0,-0.06479205826695685,1
397,session_1_0,-0.27679316600541887,1
398,session_1_0,0.0464242541275689,1
399,session_1_0,-0.3022806990016944,1
400,session_1_0,-0.039309870920812215,1
401,session_1_0,-0.212538451830391,1
402,session_1_0,-0.1468909930951358,1
403,session_1_0,-0.017993935184446502,1
404,session_1_0,-0.01700466226878905,1
405,session_1_0,0.1037434848226132,1
406,session_1_0,-0.1107118864987837,1
407,session_1_0,-0.053970181240127174,1
408,session_1_0,-0.16715428517288622,1
409,session_1_0,-0.07574285138623968,1
410,session_1_0,-0.0386577189016066,1
411,session_1_0,-0.1208579160934552,1
412,session_1_0,-0.3781962208916868,1
413,session_1_0,-0.05942649613927908,1
414,session_1_0,-0.0559675415913608,1
415,session_1_0,-0.21417344555091974,1
416,session_1_0,-0.30629204744298033,1
417,session_1_0,0.10627052611247764,1
418,session_1_0,-0.0428625409729535,1
419,session_1_0,-0.1524000910744423,1
420,session_1_0,-0.2900418671609475,1
421,session_1_0,-0.24419846914270976,1
422,session_1_0,0.07303280920970695,1
423,session_1_0,-0.10312604393974376,1
424,session_1_0,-0.20777294411412178,1
425,session_1_0,-0.050130898319769523,1
426,session_1_0,-0.2501331465412715,1
427,session_1_0,0.09577427684728806,1
428,session_1_0,0.07219963121021283,1
429,session_1_0,-0.20206423215318026,1
430,session_1_0,-0.2277256220140224,1
431,session_1_0,-0.5274812100755365,1
432,session_1_0,-0.358323564807025,1
433,session_1_0,-0.3383211001615125,1
434,session_1_0,-0.11842512709939305,1
435,session_1_0,-0.1889305320779768,1
436,session_1_0,-0.3430762467832933,1
437,session_1_0,-0.1847195225755665,1
438,session_1_0,-0.06800177897873254,1
439,session_1_0,-0.06587222399005634,1
440,session_1_0,-0.4312326833812894,1
441,session_1_0,-0.16674381746904685,1
442,session_1_0,-0.35621560636229616,1
443,session_1_0,-0.014653321818478893,1
444,session_1_0,-0.03347664551681563,1
445,session_1_0,-0.28697642234618986,1
446,session_1_0,-0.2683405028659568,1
447,session_1_0,-0.22377272370409454,1
448,session_1_0,-0.49363808532063835,1
449,session_1_0,-0.10644763429387338,1
450,session_1_0,-0.1988806095604357,1
451,session_1_0,-0.013525925538221045,1
452,session_1_0,-0.3248989348987843,1
453,session_1_0,-0.25407837468801775,1
454,session_1_0,-0.3882480304185068,1
455,session_1_0,-0.31395897862553523,1
456,session_1_0,-0.3416456042044621,1
457,session_1_0,-0.015971838215239592,1
458,session_1_0,-0.27111334448954294,1
459,session_1_0,-0.14874040190506185,1
460,session_1_0,-0.2254603824536298,1
461,session_1_0,-0.35973112946424207,1
462,session_1_0,-0.1955081428757682,1
463,session_1_0,-0.08133551444037043,1
464,session_1_0,-0.3532889768552503,1
465,session_1_0,-0.05166824712907622,1
466,session_1_0,-0.3013893719454769,1
467,session_1_0,-0.24726078818614028,1
468,session_1_0,-0.09607852243123144,1
469,session_1_0,-0.2760499617683305,1
470,session_1_0,-0.17173754307678712,1
471,session_1_0,-0.2254022485307253,1
472,session_1_0,-0.1596038270064254,1
473,session_1_0,-0.5369157834961962,1
474,session_1_0,-0.4550385009296025,1
475,session_1_0,-0.08895784669803287,1
476,session_1_0,-0.026527651528407248,1
477,session_1_0,-0.3194150675205476,1
478,session_1_0,-0.22016868950336965,1
479,session_1_0,-0.14006403993054972,1
480,session_1_0,-0.08098183794285162,1
481,session_1_0,-0.4897936222532781,1
482,session_1_0,-0.31921056990926205,1
483,session_1_0,-0.23683883553275265,1
484,session_1_0,-0.08211313650436614,1
485,session_1_0,0.18656337835435582,1
486,session_1_0,-0.22300382189005755,1
487,session_1_0,-0.40043604260785437,1
488,session_1_0,-0.12962031634413024,1
489,session_1_0,0.007633137971756465,1
490,session_1_0,-0.17485436769375956,1
491,session_1_0,-0.3275785320372895,1
492,session_1_0,-0.04839138995956105,1
493,session_1_0,-0.09305229452947052,1
494,session_1_0,-0.34697430523561323,1
495,session_1_0,-0.13631072369768,1
496,session_1_0,-0.044381427829456366,1
497,session_1_0,-0.01711872595540989,1
498,session_1_0,-0.2047847857639029,1
499,session_1_0,-0.2489287676246998,1
500,session_1_0,-0.011509360333539553,1
501,session_1_0,-0.37749223265729603,1
502,session_1_0,-0.13053309793773882,1
503,session_1_0,-0.4021599023206617,1
504,session_1_0,-0.037169439055252274,1
505,session_1_0,-0.2359867080086823,1
506,session_1_0,-0.007280400538784398,1
507,session_1_0,-0.12412795874594297,1
508,session_1_0,-0.3815788520636094,1
509,session_1_0,0.01535845861271859,1
510,session_1_0,0.03412728628113251,1
511,session_1_0,-0.06642423297089439,1
512,session_1_0,-0.3131969736468702,1
513,session_1_0,-0.24503634239464497,1
514,session_1_0,-0.17747947607269238,1
515,session_1_0,-0.3049932692018288,1
516,session_1_0,0.05428829637950011,1
517,session_1_0,-0.17802551819263243,1
518,session_1_0,-0.6052713057692123,1
519,session_1_0,-0.14894413916025243,1
520,session_1_0,-0.25213332922815024,1
521,session_1_0,-0.21119470297257142,1
522,session_1_0,-0.2552784117596019,1
523,session_1_0,-0.07894211681020583,1
524,session_1_0,-0.032043268899725,1
525,session_1_0,-0.15751960191186462,1
526,session_1_0,-0.25083918060485666,1
527,session_1_0,-0.20609179809831313,1
528,session_1_0,-0.19688378245065957,1
529,session_1_0,-0.3201045366672786,1
530,session_1_0,-0.11280084412797294,1
531,session_1_0,-0.13051771663562267,1
532,session_1_0,0.03167437446432689,1
533,session_1_0,-0.010940923956030302,1
534,session_1_0,-0.301930053378605,1
535,session_1_0,-0.07585334289202753,1
536,session_1_0,-0.34134426310093313,1
537,session_1_0,-0.09409848626429472,1
538,session_1_0,-0.2757513834548062,1
539,session_1_0,-0.35150211442051393,1
540,session_1_0,-0.15574615169564646,1
541,session_1_0,-0.5986608105985849,1
542,session_1_0,-0.45982885437704935,1
543,session_1_0,-0.22349708996348783,1
544,session_1_0,-0.18418186899444974,1
545,session_1_0,-0.25160483988221255,1
546,session_1_0,-0.4327654509687533,1
547,session_1_0,-0.31816088466555836,1
548,session_1_0,-0.1364069620586285,1
549,session_1_0,-0.1074165304850466,1
550,session_1_0,-0.196696913591707,1
551,session_1_0,-0.02030227768993767,1
552,session_1_0,-0.13376597459922773,1
553,session_1_0,-0.30502638049746034,1
554,session_1_0,-0.2345002036188679,1
555,session_1_0,-0.4023560804824605,1
556,session_1_0,-0.2076327052829024,1
557,session_1_0,-0.024066943892369325,1
558,session_1_0,-0.08754322730685103,1
559,session_1_0,0.02052538823695904,1
560,session_1_0,-0.23463268072188262,1
561,session_1_0,0.01330653194844797,1
562,session_1_0,-0.21699732180370662,1
563,session_1_0,0.03335806721443729,1
564,session_1_0,-0.19002102178010064,1
565,session_1_0,-0.08000547690740335,1
566,session_1_0,0.03584408664166097,1
567,session_1_0,-0.21375446314562874,1
568,session_1_0,-0.1512845427406372,1
569,session_1_0,0.009998973186862686,1
570,session_1_0,-0.2025538003711413,1
571,session_1_0,-0.3799951477737847,1
572,session_1_0,0.14034651858157396,1
573,session_1_0,-0.2507977594160666,1
574,session_1_0,-0.15573361078477876,1
575,session_1_0,-0.005345388903303078,1
576,session_1_0,-0.26920535292728087,1
577,session_1_0,-0.328281905639121,1
578,session_1_0,-0.13819721592958506,1
579,session_1_0,-0.444361070848995,1
580,session_1_0,-0.2177131019182075,1
581,session_1_0,-0.13688481921247153,1
582,session_1_0,-0.2132327529848744,1
583,session_1_0,-0.4033429536950299,1
584,session_1_0,0.06822996914181775,1
585,session_1_0,-0.15442355687395756,1
586,session_1_0,0.045674762000574604,1
587,session_1_0,-0.20703356643906565,1
588,session_1_0,-0.2990463756070441,1
589,session_1_0,-0.1256703456964882,1
590,session_1_0,-0.19740499485017304,1
591,session_1_0,-0.3406772054872145,1
592,session_1_0,0.05749188939914179,1
593,session_1_0,-0.25526583132619285,1
594,session_1_0,-0.43690167509832767,1
595,session_1_0,0.03943981397826743,1
596,session_1_0,-0.23434021776617386,1
597,session_1_0,-0.24876665345178137,1
598,session_1_0,-0.42128598405217454,1
599,session_1_0,0.10579128785764799,1
600,session_1_0,-0.3476315164951491,1
601,session_1_0,-0.14428899621008703,1
602,session_1_0,-0.014997949944199868,1
603,session_1_0,-0.0874557229840765,1
604,session_1_0,-0.15847145443397825,1
605,session_1_0,-0.40357110765239,1
606,session_1_0,-0.2685658495871771,1
607,session_1_0,-0.11771104130742303,1
608,session_1_0,-0.26271934218979787,1
609,session_1_0,-0.11288972462246061,1
610,session_1_0,-0.03987091780035344,1
611,session_1_0,0.0035157424173013208,1
612,session_1_0,-0.32350243447875027,1
613,session_1_0,0.19121685394149418,1
614,session_1_0,-0.021851464302996976,1
615,session_1_0,-0.13591269484646953,1
616,session_1_0,0.029103708878738005,1
617,session_1_0,0.22182407171469984,1
618,session_1_0,-0.3474446420845608,1
619,session_1_0,-0.16406488297523378,1
620,session_1_0,-0.4856685324547524,1
621,session_1_0,-0.09862389886388702,1
622,session_1_0,-0.07131999824058523,1
623,session_1_0,-0.1306007309991108,1
624,session_1_0,-0.2214936156041843,1
625,session_1_0,-0.42931792532611157,1
626,session_1_0,-0.06442798036515934,1
627,session_1_0,0.09929962153040639,1
628,session_1_0,-0.20621618775494632,1
629,session_1_0,-0.050092766277150744,1
630,session_1_0,-0.3498523252894203,1
631,session_1_0,-0.04456834705413186,1
632,session_1_0,-0.17066810531640367,1
633,session_1_0,-0.22452485378008866,1
634,session_1_0,-0.22270917590248085,1
635,session_1_0,-0.1661800257823106,1
636,session_1_0,-0.048248263053390576,1
637,session_1_0,-0.30090414933918264,1
638,session_1_0,-0.1621049388146542,1
639,session_1_0,-0.10720806189459658,1
640,session_1_0,-0.2642846468880559,1
641,session_1_0,0.17163761076454517,1
642,session_1_0,-0.22431196305943849,1
643,session_1_0,-0.1951208426074639,1
644,session_1_0,-0.23986148379326427,1
645,session_1_0,0.1782542858289619,1
646,session_1_0,-0.0069769585694307995,1
647,session_1_0,-0.22878926924218512,1
648,session_1_0,0.0792536995243344,1
649,session_1_0,-0.05494976801762733,1
650,session_1_0,-0.044833200582192395,1
651,session_1_0,-0.13345267281494266,1
652,session_1_0,-0.19254673644592984,1
653,session_1_0,-0.02781617311124006,1
654,session_1_0,-0.158584558748946,1
655,session_1_0,0.19735771263101853,1
656,session_1_0,-0.26387736149017516,1
657,session_1_0,0.1586177144218111,1
658,session_1_0,-0.08681991257760321,1
659,session_1_0,-0.023569823371628024,1
660,session_1_0,0.05823593185983865,1
661,session_1_0,-0.15957476591538883,1
662,session_1_0,0.0663055207733806,1
663,session_1_0,-0.4677525455355669,1
664,session_1_0,-0.16790363124902546,1
665,session_1_0,-0.19679399925979169,1
666,session_1_0,-0.24448513927185067,1
667,session_1_0,-0.08697254464145353,1
668,session_1_0,0.00486753226537099,1
669,session_1_0,0.05414268963952101,1
670,session_1_0,-0.013381987840887975,1
671,session_1_0,-0.14762069786046222,1
672,session_1_0,0.009336483788627933,1
673,session_1_0,-0.025618700416821308,1
674,session_1_0,0.09790488653620597,1
675,session_1_0,0.07579842898449983,1
676,session_1_0,-0.034405848779707204,1
677,session_1_0,-0.17179733590420526,1
678,session_1_0,-0.13338096551102366,1
679,session_1_0,-0.11613302987104468,1
680,session_1_0,-0.07917803025676817,1
681,session_1_0,0.010098615227040073,1
682,session_1_0,0.07894878211471495,1
683,session_1_0,-0.034211311051662016,1
684,session_1_0,-0.022338767447975204,1
685,session_1_0,-0.0014735110671018105,1
686,session_1_0,-0.09856536259566864,1
687,session_1_0,-0.15819679583093138,1
688,session_1_0,-0.28091046135425146,1
689,session_1_0,-0.12007257344880813,1
690,session_1_0,0.0569675363591256,1
691,session_1_0,-0.11764397375640462,1
692,session_1_0,-0.046080300313043464,1
693,session_1_0,0.06135430575091197,1
694,session_1_0,0.07129259257530558,1
695,session_1_0,-0.16694065201441666,1
696,session_1_0,0.1463486932492065,1
697,session_1_0,0.16769307744064574,1
698,session_1_0,-0.16908602601150755,1
699,session_1_0,-0.1213832210801185,1
700,session_1_0,0.18265659087919325,1
701,session_1_0,-0.01623468449336858,1
702,session_1_0,-0.32537346286246754,1
703,session_1_0,-0.20055972655713258,1
704,session_1_0,-0.02621443627429039,1
705,session_1_0,-0.16146778906492565,1
706,session_1_0,-0.047228409264556626,1
707,session_1_0,0.02143993744853169,1
708,session_1_0,0.23771270071040743,1
709,session_1_0,-0.023401062434471497,1
710,session_1_0,0.18283917467737765,1
711,session_1_0,0.2380610284305667,1
712,session_1_0,0.2406806284921746,1
713,session_1_0,0.0700324707372533,1
714,session_1_0,-0.26539120186774934,1
715,session_1_0,0.10000642907845887,1
716,session_1_0,0.18992070741459485,1
717,session_1_0,0.022276035253660953,1
718,session_1_0,0.2978962663099319,1
719,session_1_0,0.16695336892961662,1
720,session_1_0,0.12498591089041003,1
721,session_1_0,0.2044653580691332,1
722,session_1_0,0.09327371063784048,1
723,session_1_0,-0.32889686861066497,1
724,session_1_0,-0.02809331369826938,1
725,session_1_0,0.22810176308706323,1
726,session_1_0,-0.07086704659555457,1
727,session_1_0,0.018491798001426432,1
728,session_1_0,-0.10297597114498615,1
729,session_1_0,0.3230703093391671,1
730,session_1_0,0.30943373428749366,1
731,session_1_0,-0.07364716158568305,1
732,session_1_0,0.08274640142255295,1
733,session_1_0,-0.039708794792710334,1
734,session_1_0,0.15631556262279278,1
735,session_1_0,0.1422296876086404,1
736,session_1_0,0.18923108776725978,1
737,session_1_0,0.11895557425638664,1
738,session_1_0,0.5111656849721282,1
739,session_1_0,-0.08165260876389883,1
740,session_1_0,-0.1823792264564294,1
741,session_1_0,0.016917050236782166,1
742,session_1_0,-0.1576545082954619,1
